5741,no
5742,no
5743,no
5744,no
5745,yes
5746,no
5747,no
5748,no
5749,no
5750,yes
5751,no
5752,no
5753,no
5754,no
5755,no
5756,no
5757,no
5758,no
5759,no
5760,no
5761,no
5762,no
5763,no
5764,no
5765,no
5766,no
5767,no
5768,no
5769,no
5770,yes
5771,no
5772,no
5773,no
5774,no
5775,no
5776,no
5777,yes
5778,no
5779,no
5780,no
5781,yes
5782,no
5783,no
5784,no
5785,no
5786,no
5787,no
5788,no
5789,no
5790,no
5791,no
5792,no
5793,no
5794,no
5795,no
5796,no
5797,no
5798,no
5799,yes
5800,no
5801,yes
5802,no
5803,no
5804,no
5805,no
5806,no
5807,no
5808,no
5809,no
5810,no
5811,no
5812,no
5813,no
5814,no
5815,no
5816,no
5817,yes
5818,yes
5819,no
5820,no
5821,no
5822,yes
5823,yes
5824,no
5825,no
5826,yes
5827,no
5828,yes
5829,no
5830,no
5831,no
5832,no
5833,no
5834,no
5835,yes
5836,no
5837,no
5838,no
5839,no
5840,no
5841,no
5842,no
5843,no
5844,no
5845,no
5846,no
5847,no
5848,no
5849,no
5850,no
5851,no
5852,no
5853,no
5854,no
5855,no
5856,no
5857,yes
5858,no
5859,no
5860,no
5861,no
5862,no
5863,no
5864,no
5865,no
5866,no
5867,no
5868,no
5869,no
5870,no
5871,no
5872,no
5873,no
5874,no
5875,no
5876,no
5877,no
5878,no
5879,no
5880,no
5881,no
5882,no
5883,no
5884,no
5885,no
5886,no
5887,no
5888,no
5889,no
5890,no
5891,no
5892,no
5893,no
5894,no
5895,no
5896,no
5897,no
5898,yes
5899,no
5900,no
5901,no
5902,no
5903,no
5904,no
5905,no
5906,no
5907,no
5908,no
5909,no
5910,yes
5911,no
5912,yes
5913,yes
5914,no
5915,no
5916,no
5917,no
5918,no
5919,no
5920,no
5921,no
5922,no
5923,no
5924,yes
5925,no
5926,no
5927,no
5928,no
5929,no
5930,no
5931,no
5932,no
5933,no
5934,no
5935,no
5936,no
5937,no
5938,yes
5939,no
5940,yes
5941,no
5942,no
5943,no
5944,yes
5945,no
5946,no
5947,yes
5948,no
5949,no
5950,yes
5951,yes
5952,no
5953,no
5954,no
5955,no
5956,no
5957,no
5958,no
5959,yes
5960,no
5961,yes
5962,no
5963,no
5964,no
5965,no
5966,no
5967,yes
5968,no
5969,no
5970,no
5971,no
5972,yes
5973,no
5974,no
5975,no
5976,no
5977,no
5978,no
5979,no
5980,no
5981,no
5982,no
5983,no
5984,no
5985,no
5986,no
5987,no
5988,no
5989,no
5990,no
5991,yes
5992,no
5993,no
5994,no
5995,no
5996,no
5997,yes
5998,no
5999,no
6000,no
6001,no
6002,no
6003,yes
6004,no
6005,no
6006,no
6007,no
6008,no
6009,no
6010,no
6011,no
6012,yes
6013,no
6014,no
6015,no
6016,no
6017,no
6018,no
6019,yes
6020,no
6021,no
6022,no
6023,no
6024,no
6025,no
6026,no
6027,no
6028,no
6029,no
6030,no
6031,no
6032,no
6033,no
6034,no
6035,no
6036,no
6037,no
6038,no
6039,no
6040,no
6041,no
6042,no
6043,no
6044,yes
6045,no
6046,no
6047,no
6048,yes
6049,no
6050,no
6051,no
6052,yes
6053,yes
6054,no
6055,yes
6056,no
6057,yes
6058,no
6059,no
6060,no
6061,no
6062,yes
6063,no
6064,no
6065,no
6066,no
6067,no
6068,no
6069,no
6070,no
6071,no
6072,no
6073,no
6074,no
6075,no
6076,no
6077,no
6078,no
6079,no
6080,no
6081,no
6082,no
6083,no
6084,no
6085,no
6086,no
6087,no
6088,no
6089,no
6090,no
6091,no
6092,no
6093,no
6094,yes
6095,no
6096,no
6097,no
6098,no
6099,no
6100,no
6101,no
6102,no
6103,no
6104,no
6105,no
6106,no
6107,no
6108,no
6109,yes
6110,yes
6111,no
6112,yes
6113,no
6114,no
6115,no
6116,no
6117,no
6118,no
6119,no
6120,no
6121,no
6122,no
6123,no
6124,no
6125,no
6126,no
6127,no
6128,no
6129,no
6130,no
6131,no
6132,no
6133,no
6134,no
6135,no
6136,no
6137,no
6138,no
6139,no
6140,no
6141,no
6142,no
6143,no
6144,yes
6145,no
6146,no
6147,no
6148,no
6149,no
6150,no
6151,no
6152,no
6153,no
6154,no
6155,no
6156,no
6157,no
6158,no
6159,no
6160,no
6161,no
6162,no
6163,no
6164,no
6165,no
6166,no
6167,no
6168,no
6169,no
6170,no
6171,no
6172,no
6173,no
6174,no
6175,yes
6176,no
6177,no
6178,no
6179,no
6180,no
6181,no
6182,no
6183,no
6184,no
6185,no
6186,no
6187,no
6188,no
6189,no
6190,no
6191,no
6192,no
6193,no
6194,no
6195,no
6196,no
6197,no
6198,no
6199,no
6200,no
6201,no
6202,no
6203,no
6204,yes
6205,no
6206,no
6207,no
6208,no
6209,no
6210,no
6211,no
6212,no
6213,yes
6214,no
6215,no
6216,no
6217,no
6218,no
6219,no
6220,no
6221,no
6222,no
6223,no
6224,no
6225,no
6226,no
6227,no
6228,yes
6229,no
6230,no
6231,no
6232,no
6233,no
6234,no
6235,no
6236,no
6237,no
6238,no
6239,no
6240,no
6241,no
6242,no
6243,no
6244,no
6245,no
6246,no
6247,no
6248,no
6249,yes
6250,no
6251,no
6252,yes
6253,no
6254,no
6255,yes
6256,no
6257,no
6258,no
6259,no
6260,no
6261,no
6262,no
6263,no
6264,no
6265,no
6266,no
6267,no
6268,no
6269,no
6270,no
6271,no
6272,no
6273,no
6274,no
6275,no
6276,no
6277,no
6278,no
6279,no
6280,no
6281,no
6282,no
6283,no
6284,no
6285,yes
6286,no
6287,no
6288,yes
6289,no
6290,no
6291,no
6292,no
6293,no
6294,no
6295,no
6296,no
6297,no
6298,no
6299,no
6300,no
6301,no
6302,no
6303,no
6304,no
6305,no
6306,no
6307,no
6308,no
6309,no
6310,no
6311,no
6312,no
6313,no
6314,no
6315,no
6316,no
6317,no
6318,no
6319,no
6320,no
6321,yes
6322,no
6323,no
6324,no
6325,no
6326,no
6327,no
6328,no
6329,no
6330,no
6331,no
6332,no
6333,no
6334,no
6335,no
6336,no
6337,yes
6338,no
6339,no
6340,no
6341,no
6342,no
6343,no
6344,yes
6345,no
6346,no
6347,no
6348,no
6349,no
6350,no
6351,no
6352,no
6353,no
6354,no
6355,yes
6356,no
6357,no
6358,no
6359,no
6360,no
6361,no
6362,yes
6363,no
6364,no
6365,no
6366,yes
6367,no
6368,no
6369,no
6370,no
6371,no
6372,no
6373,no
6374,no
6375,no
6376,no
6377,yes
6378,no
6379,no
6380,no
6381,yes
6382,no
6383,no
6384,no
6385,yes
6386,no
6387,no
6388,no
6389,no
6390,no
6391,no
6392,no
6393,no
6394,no
6395,no
6396,no
6397,yes
6398,no
6399,no
6400,yes
6401,no
6402,yes
6403,yes
6404,no
6405,no
6406,no
6407,no
6408,no
6409,no
6410,no
6411,no
6412,no
6413,no
6414,no
6415,no
6416,no
6417,yes
6418,no
6419,yes
6420,no
6421,no
6422,yes
6423,no
6424,no
6425,no
6426,no
6427,no
6428,no
6429,no
6430,yes
6431,no
6432,no
6433,no
6434,yes
6435,no
6436,no
6437,no
6438,no
6439,no
6440,no
6441,no
6442,no
6443,no
6444,yes
6445,no
6446,no
6447,no
6448,no
6449,no
6450,no
6451,no
6452,no
6453,no
6454,no
6455,yes
6456,no
6457,no
6458,no
6459,no
6460,no
6461,yes
6462,no
6463,no
6464,no
6465,no
6466,no
6467,no
6468,no
6469,no
6470,no
6471,no
6472,no
6473,no
6474,no
6475,no
6476,no
6477,no
6478,no
6479,no
6480,no
6481,no
6482,no
6483,no
6484,no
6485,no
6486,no
6487,no
6488,no
6489,no
6490,no
6491,no
6492,yes
6493,no
6494,no
6495,no
6496,no
6497,no
6498,yes
6499,no
6500,no
6501,no
6502,no
6503,no
6504,no
6505,no
6506,no
6507,no
6508,no
6509,no
6510,no
6511,no
6512,no
6513,no
6514,yes
6515,no
6516,no
6517,no
6518,yes
6519,no
6520,no
6521,no
6522,no
6523,no
6524,no
6525,no
6526,no
6527,no
6528,no
6529,no
6530,no
6531,no
6532,no
6533,no
6534,no
6535,no
6536,no
6537,no
6538,yes
6539,no
6540,no
6541,no
6542,no
6543,no
6544,no
6545,no
6546,no
6547,no
6548,no
6549,no
6550,no
6551,no
6552,no
6553,no
6554,no
6555,no
6556,no
6557,no
6558,no
6559,no
6560,no
6561,no
6562,no
6563,no
6564,no
6565,no
6566,no
6567,yes
6568,no
6569,no
6570,no
6571,no
6572,no
6573,no
6574,no
6575,no
6576,no
6577,no
6578,no
6579,no
6580,no
6581,no
6582,no
6583,no
6584,no
6585,yes
6586,no
6587,no
6588,no
6589,no
6590,no
6591,no
6592,no
6593,no
6594,no
6595,no
6596,no
6597,no
6598,no
6599,no
6600,no
6601,no
6602,no
6603,no
6604,no
6605,no
6606,no
6607,no
6608,yes
6609,no
6610,no
6611,no
6612,no
6613,no
6614,no
6615,no
6616,no
6617,no
6618,no
6619,no
6620,no
6621,no
6622,no
6623,no
6624,no
6625,no
6626,no
6627,no
6628,no
6629,no
6630,no
6631,no
6632,no
6633,no
6634,no
6635,no
6636,no
6637,no
6638,no
6639,no
6640,no
6641,no
6642,no
6643,no
6644,yes
6645,no
6646,no
6647,no
6648,no
6649,no
6650,no
6651,no
6652,no
6653,no
6654,no
6655,no
6656,no
6657,yes
6658,no
6659,no
6660,no
6661,no
6662,no
6663,no
6664,no
6665,no
6666,no
6667,no
6668,no
6669,no
6670,no
6671,no
6672,no
6673,no
6674,no
6675,no
6676,no
6677,yes
6678,no
6679,no
6680,no
6681,no
6682,no
6683,no
6684,no
6685,no
6686,no
6687,no
6688,no
6689,no
6690,no
6691,no
6692,no
6693,no
6694,no
6695,no
6696,no
6697,no
6698,no
6699,no
6700,no
6701,no
6702,yes
6703,no
6704,no
6705,no
6706,no
6707,no
6708,no
6709,no
6710,no
6711,no
6712,no
6713,no
6714,no
6715,no
6716,no
6717,no
6718,no
6719,no
6720,no
6721,no
6722,no
6723,no
6724,no
6725,no
6726,yes
6727,no
6728,no
6729,no
6730,no
6731,no
6732,yes
6733,no
6734,no
6735,no
6736,no
6737,no
6738,no
6739,no
6740,no
6741,no
6742,no
6743,no
6744,no
6745,no
6746,no
6747,no
6748,no
6749,no
6750,no
6751,no
6752,no
6753,no
6754,no
6755,no
6756,no
6757,no
6758,no
6759,no
6760,no
6761,no
6762,no
6763,no
6764,no
6765,no
6766,no
6767,no
6768,no
6769,no
6770,no
6771,no
6772,no
6773,no
6774,no
6775,no
6776,no
6777,no
6778,no
6779,no
6780,no
6781,no
6782,no
6783,no
6784,no
6785,no
6786,no
6787,no
6788,no
6789,no
6790,yes
6791,no
6792,no
6793,no
6794,no
6795,no
6796,no
6797,no
6798,no
6799,no
6800,no
6801,no
6802,yes
6803,no
6804,no
6805,no
6806,no
6807,no
6808,no
6809,no
6810,no
6811,no
6812,no
6813,no
6814,no
6815,no
6816,no
6817,no
6818,no
6819,no
6820,no
6821,no
6822,no
6823,no
6824,no
6825,no
6826,no
6827,no
6828,no
6829,no
6830,no
6831,no
6832,no
6833,no
6834,no
6835,no
6836,no
6837,no
6838,yes
6839,no
6840,no
6841,no
6842,no
6843,yes
6844,yes
6845,no
6846,no
6847,no
6848,no
6849,no
6850,no
6851,no
6852,no
6853,no
6854,no
6855,no
6856,no
6857,no
6858,no
6859,no
6860,no
6861,no
6862,no
6863,no
6864,no
6865,no
6866,no
6867,no
6868,no
6869,no
6870,no
6871,no
6872,no
6873,no
6874,no
6875,no
6876,no
6877,no
6878,no
6879,no
6880,no
6881,no
6882,no
6883,no
6884,no
6885,no
6886,no
6887,no
6888,no
6889,no
6890,yes
6891,no
6892,no
6893,no
6894,no
6895,no
6896,no
6897,no
6898,no
6899,no
6900,no
6901,no
6902,no
6903,no
6904,no
6905,yes
6906,yes
6907,no
6908,no
6909,no
6910,no
6911,no
6912,no
6913,no
6914,no
6915,no
6916,no
6917,no
6918,no
6919,no
6920,no
6921,no
6922,no
6923,no
6924,no
6925,no
6926,no
6927,no
6928,no
6929,no
6930,no
6931,no
6932,no
6933,no
6934,yes
6935,no
6936,yes
6937,no
6938,yes
6939,yes
6940,no
6941,no
6942,no
6943,no
6944,no
6945,no
6946,no
6947,no
6948,no
6949,no
6950,no
6951,no
6952,no
6953,no
6954,no
6955,no
6956,no
6957,no
6958,no
6959,no
6960,no
6961,no
6962,no
6963,no
6964,no
6965,no
6966,no
6967,no
6968,no
6969,no
6970,no
6971,no
6972,no
6973,no
6974,no
6975,no
6976,no
6977,no
6978,no
6979,no
6980,no
6981,no
6982,no
6983,no
6984,no
6985,no
6986,no
6987,no
6988,no
6989,no
6990,no
6991,no
6992,no
6993,no
6994,no
6995,no
6996,no
6997,no
6998,no
6999,no
7000,no
7001,no
7002,no
7003,yes
7004,no
7005,no
7006,no
7007,no
7008,no
7009,no
7010,no
7011,no
7012,no
7013,no
7014,no
7015,no
7016,no
7017,no
7018,no
7019,no
7020,no
7021,no
7022,no
7023,no
7024,no
7025,no
7026,no
7027,no
7028,yes
7029,no
7030,no
7031,no
7032,no
7033,no
7034,no
7035,no
7036,no
7037,no
7038,no
7039,no
7040,no
7041,no
7042,no
7043,no
7044,no
7045,no
7046,no
7047,no
7048,no
7049,no
7050,no
7051,no
7052,no
7053,no
7054,no
7055,no
7056,no
7057,no
7058,no
7059,no
7060,no
7061,no
7062,no
7063,no
7064,no
7065,no
7066,no
7067,no
7068,yes
7069,no
7070,no
7071,no
7072,no
7073,no
7074,no
7075,no
7076,no
7077,yes
7078,no
7079,no
7080,no
7081,no
7082,no
7083,no
7084,yes
7085,no
7086,no
7087,yes
7088,yes
7089,no
7090,no
7091,yes
7092,no
7093,yes
7094,no
7095,no
7096,no
7097,no
7098,no
7099,no
7100,no
7101,no
7102,no
7103,no
7104,no
7105,no
7106,no
7107,no
7108,no
7109,yes
7110,no
7111,no
7112,no
7113,no
7114,no
7115,yes
7116,no
7117,no
7118,no
7119,no
7120,yes
7121,no
7122,yes
7123,no
7124,no
7125,yes
7126,no
7127,no
7128,no
7129,no
7130,no
7131,yes
7132,no
7133,no
7134,no
7135,no
7136,no
7137,no
7138,no
7139,yes
7140,yes
7141,no
7142,no
7143,no
7144,no
7145,no
7146,no
7147,no
7148,no
7149,no
7150,no
7151,no
7152,no
7153,no
7154,no
7155,no
7156,no
7157,no
7158,no
7159,no
7160,no
7161,no
7162,no
7163,no
7164,no
7165,no
7166,no
7167,no
7168,no
7169,no
7170,no
7171,no
7172,yes
7173,no
7174,no
7175,no
7176,no
7177,no
7178,no
7179,no
7180,no
7181,no
7182,no
7183,no
7184,no
7185,no
7186,no
7187,no
7188,yes
7189,no
7190,no
7191,no
7192,no
7193,no
7194,no
7195,no
7196,no
7197,no
7198,no
7199,no
7200,no
7201,no
7202,no
7203,yes
7204,no
7205,no
7206,no
7207,no
7208,yes
7209,no
7210,no
7211,no
7212,yes
7213,no
7214,no
7215,no
7216,no
7217,yes
7218,no
7219,no
7220,no
7221,no
7222,no
7223,no
7224,no
7225,no
7226,no
7227,no
7228,no
7229,no
7230,no
7231,yes
7232,no
7233,no
7234,no
7235,no
7236,no
7237,no
7238,no
7239,no
7240,no
7241,no
7242,yes
7243,no
7244,yes
7245,no
7246,no
7247,no
7248,no
7249,no
7250,no
7251,no
7252,yes
7253,no
7254,no
7255,no
7256,no
7257,no
7258,no
7259,no
7260,no
7261,no
7262,no
7263,no
7264,no
7265,no
7266,no
7267,no
7268,no
7269,no
7270,no
7271,no
7272,no
7273,no
7274,no
7275,no
7276,no
7277,no
7278,no
7279,no
7280,no
7281,no
7282,no
7283,no
7284,no
7285,no
7286,no
7287,no
7288,no
7289,no
7290,no
7291,no
7292,yes
7293,no
7294,no
7295,no
7296,no
7297,no
7298,no
7299,no
7300,no
7301,no
7302,no
7303,no
7304,no
7305,no
7306,no
7307,no
7308,no
7309,no
7310,yes
7311,no
7312,no
7313,no
7314,no
7315,no
7316,no
7317,no
7318,yes
7319,no
7320,no
7321,yes
7322,no
7323,no
7324,no
7325,no
7326,no
7327,no
7328,yes
7329,no
7330,no
7331,no
7332,no
7333,no
7334,no
7335,no
7336,no
7337,no
7338,no
7339,no
7340,no
7341,no
7342,no
7343,no
7344,no
7345,no
7346,no
7347,yes
7348,no
7349,no
7350,no
7351,no
7352,no
7353,no
7354,no
7355,no
7356,no
7357,no
7358,no
7359,no
7360,no
7361,no
7362,no
7363,no
7364,no
7365,no
7366,no
7367,no
7368,no
7369,no
7370,no
7371,yes
7372,no
7373,no
7374,no
7375,no
7376,no
7377,no
7378,no
7379,no
7380,no
7381,no
7382,no
7383,yes
7384,no
7385,no
7386,no
7387,no
7388,no
7389,no
7390,no
7391,no
7392,no
7393,no
7394,no
7395,no
7396,no
7397,no
7398,no
7399,no
7400,no
7401,no
7402,no
7403,no
7404,no
7405,no
7406,yes
7407,no
7408,no
7409,no
7410,no
7411,no
7412,no
7413,no
7414,no
7415,no
7416,no
7417,no
7418,no
7419,no
7420,no
7421,no
7422,yes
7423,yes
7424,yes
7425,no
7426,no
7427,no
7428,no
7429,no
7430,no
7431,yes
7432,no
7433,no
7434,yes
7435,no
7436,no
7437,yes
7438,no
7439,yes
7440,no
7441,no
7442,no
7443,no
7444,no
7445,no
7446,no
7447,no
7448,no
7449,no
7450,yes
7451,no
7452,no
7453,no
7454,no
7455,no
7456,no
7457,no
7458,no
7459,no
7460,no
7461,no
7462,no
7463,no
7464,no
7465,no
7466,no
7467,no
7468,no
7469,no
7470,no
7471,no
7472,no
7473,no
7474,no
7475,no
7476,no
7477,no
7478,no
7479,no
7480,yes
7481,yes
7482,no
7483,yes
7484,no
7485,no
7486,no
7487,no
7488,no
7489,no
7490,yes
7491,no
7492,no
7493,no
7494,no
7495,yes
7496,no
7497,no
7498,no
7499,no
7500,no
7501,no
7502,no
7503,yes
7504,no
7505,no
7506,no
7507,no
7508,no
7509,no
7510,no
7511,no
7512,no
7513,no
7514,no
7515,no
7516,no
7517,no
7518,yes
7519,no
7520,no
7521,no
7522,no
7523,no
7524,no
7525,no
7526,no
7527,no
7528,no
7529,yes
7530,no
7531,yes
7532,no
7533,no
7534,no
7535,no
7536,no
7537,no
7538,no
7539,no
7540,yes
7541,no
7542,no
7543,yes
7544,no
7545,no
7546,no
7547,no
7548,no
7549,no
7550,no
7551,no
7552,no
7553,no
7554,no
7555,no
7556,no
7557,no
7558,no
7559,no
7560,no
7561,no
7562,no
7563,yes
7564,no
7565,yes
7566,no
7567,yes
7568,no
7569,no
7570,no
7571,no
7572,no
7573,no
7574,no
7575,no
7576,no
7577,no
7578,no
7579,no
7580,yes
7581,no
7582,no
7583,no
7584,no
7585,no
7586,no
7587,no
7588,yes
7589,no
7590,no
7591,no
7592,no
7593,no
7594,no
7595,no
7596,no
7597,no
7598,no
7599,no
7600,no
7601,no
7602,no
7603,no
7604,no
7605,no
7606,no
7607,no
7608,no
7609,no
7610,no
7611,no
7612,no
7613,no
7614,no
7615,no
7616,yes
7617,no
7618,no
7619,no
7620,no
7621,no
7622,no
7623,yes
7624,no
7625,no
7626,yes
7627,no
7628,yes
7629,no
7630,yes
7631,no
7632,no
7633,no
7634,yes
7635,yes
7636,no
7637,no
7638,no
7639,yes
7640,no
7641,no
7642,no
7643,yes
7644,yes
7645,no
7646,no
7647,yes
7648,yes
7649,no
7650,no
7651,no
7652,no
7653,no
7654,no
7655,no
7656,no
7657,no
7658,no
7659,no
7660,no
7661,yes
7662,yes
7663,no
7664,yes
7665,no
7666,no
7667,no
7668,no
7669,no
7670,no
7671,no
7672,no
7673,no
7674,no
7675,no
7676,no
7677,no
7678,no
7679,no
7680,no
7681,no
7682,no
7683,no
7684,no
7685,no
7686,yes
7687,no
7688,no
7689,no
7690,no
7691,no
7692,no
7693,no
7694,no
7695,no
7696,yes
7697,no
7698,no
7699,no
7700,yes
7701,no
7702,yes
7703,no
7704,no
7705,no
7706,no
7707,yes
7708,no
7709,yes
7710,no
7711,no
7712,no
7713,yes
7714,no
7715,no
7716,no
7717,yes
7718,no
7719,yes
7720,yes
7721,no
7722,no
7723,no
7724,no
7725,no
7726,no
7727,yes
7728,no
7729,no
7730,no
7731,no
7732,no
7733,no
7734,no
7735,no
7736,no
7737,yes
7738,no
7739,no
7740,no
7741,no
7742,no
7743,no
7744,no
7745,no
7746,no
7747,no
7748,no
7749,no
7750,no
7751,no
7752,no
7753,no
7754,no
7755,no
7756,no
7757,yes
7758,no
7759,no
7760,no
7761,no
7762,no
7763,no
7764,no
7765,yes
7766,no
7767,no
7768,no
7769,no
7770,no
7771,no
7772,no
7773,no
7774,no
7775,no
7776,no
7777,no
7778,no
7779,no
7780,no
7781,no
7782,no
7783,yes
7784,no
7785,yes
7786,no
7787,no
7788,no
7789,no
7790,no
7791,no
7792,no
7793,no
7794,no
7795,no
7796,no
7797,no
7798,no
7799,no
7800,no
7801,no
7802,no
7803,no
7804,no
7805,no
7806,yes
7807,no
7808,yes
7809,no
7810,no
7811,yes
7812,no
7813,no
7814,no
7815,no
7816,no
7817,no
7818,no
7819,no
7820,no
7821,no
7822,no
7823,no
7824,yes
7825,no
7826,no
7827,no
7828,yes
7829,no
7830,no
7831,no
7832,no
7833,no
7834,no
7835,no
7836,no
7837,no
7838,no
7839,no
7840,no
7841,no
7842,no
7843,no
7844,no
7845,no
7846,no
7847,no
7848,no
7849,no
7850,yes
7851,no
7852,no
7853,no
7854,no
7855,no
7856,no
7857,no
7858,no
7859,no
7860,no
7861,no
7862,no
7863,no
7864,no
7865,no
7866,no
7867,no
7868,no
7869,no
7870,no
7871,no
7872,no
7873,no
7874,no
7875,no
7876,no
7877,no
7878,no
7879,no
7880,no
7881,no
7882,no
7883,no
7884,no
7885,no
7886,no
7887,no
7888,no
7889,no
7890,no
7891,no
7892,no
7893,no
7894,no
7895,no
7896,no
7897,no
7898,no
7899,no
7900,no
7901,no
7902,no
7903,no
7904,no
7905,no
7906,no
7907,no
7908,no
7909,no
7910,no
7911,no
7912,no
7913,no
7914,no
7915,no
7916,no
7917,no
7918,no
7919,no
7920,no
7921,no
7922,no
7923,no
7924,no
7925,yes
7926,no
7927,no
7928,no
7929,no
7930,no
7931,no
7932,no
7933,no
7934,no
7935,no
7936,no
7937,no
7938,no
7939,no
7940,no
7941,no
7942,no
7943,no
7944,no
7945,no
7946,no
7947,no
7948,no
7949,no
7950,no
7951,no
7952,yes
7953,no
7954,no
7955,no
7956,no
7957,no
7958,no
7959,no
7960,no
7961,no
7962,no
7963,no
7964,no
7965,no
7966,no
7967,no
7968,no
7969,no
7970,yes
7971,no
7972,no
7973,no
7974,no
7975,no
7976,no
7977,no
7978,no
7979,no
7980,no
7981,no
7982,no
7983,no
7984,no
7985,no
7986,no
7987,no
7988,no
7989,no
7990,no
7991,no
7992,no
7993,no
7994,no
7995,no
7996,yes
7997,no
7998,no
7999,no
8000,no
8001,no
8002,no
8003,no
8004,yes
8005,no
8006,no
8007,no
8008,no
8009,no
8010,no
8011,no
8012,no
8013,no
8014,no
8015,no
8016,no
8017,no
8018,no
8019,no
8020,no
8021,no
8022,no
8023,no
8024,no
8025,no
8026,no
8027,no
8028,no
8029,no
8030,no
8031,no
8032,no
8033,no
8034,yes
8035,no
8036,no
8037,no
8038,no
8039,yes
8040,no
8041,no
8042,yes
8043,no
8044,no
8045,no
8046,no
8047,no
8048,no
8049,no
8050,no
8051,no
8052,no
8053,no
8054,no
8055,no
8056,no
8057,no
8058,no
8059,no
8060,no
8061,no
8062,no
8063,no
8064,no
8065,no
8066,no
8067,no
8068,no
8069,no
8070,no
8071,no
8072,no
8073,no
8074,yes
8075,no
8076,no
8077,no
8078,no
8079,no
8080,no
8081,no
8082,no
8083,no
8084,no
8085,yes
8086,no
8087,no
8088,no
8089,no
8090,no
8091,no
8092,no
8093,no
8094,no
8095,no
8096,no
8097,no
8098,no
8099,no
8100,no
8101,no
8102,yes
8103,no
8104,no
8105,no
8106,no
8107,no
8108,no
8109,no
8110,no
8111,no
8112,no
8113,no
8114,no
8115,yes
8116,no
8117,no
8118,yes
8119,no
8120,no
8121,no
8122,no
8123,no
8124,yes
8125,no
8126,no
8127,no
8128,no
8129,no
8130,no
8131,yes
8132,no
8133,no
8134,no
8135,no
8136,no
8137,no
8138,no
8139,no
8140,no
8141,yes
8142,no
8143,no
8144,no
8145,no
8146,no
8147,no
8148,no
8149,yes
8150,no
8151,no
8152,yes
8153,no
8154,no
8155,no
8156,yes
8157,no
8158,no
8159,no
8160,no
8161,no
8162,no
8163,no
8164,no
8165,no
8166,yes
8167,no
8168,yes
8169,no
8170,no
8171,no
8172,yes
8173,no
8174,no
8175,no
8176,no
8177,no
8178,yes
8179,no
8180,no
8181,no
8182,no
8183,no
8184,no
8185,no
8186,no
8187,no
8188,no
8189,no
8190,no
8191,no
8192,yes
8193,no
8194,no
8195,no
8196,yes
8197,no
8198,no
8199,no
8200,no
8201,no
8202,no
8203,no
8204,no
8205,no
8206,no
8207,no
8208,no
8209,no
8210,yes
8211,no
8212,no
8213,no
8214,no
8215,no
8216,no
8217,no
8218,no
8219,no
8220,no
8221,no
8222,no
8223,no
8224,no
8225,yes
8226,no
8227,no
8228,no
8229,no
8230,no
8231,no
8232,no
8233,no
8234,no
8235,no
8236,no
8237,yes
8238,no
8239,yes
8240,no
8241,no
8242,no
8243,no
8244,no
8245,no
8246,no
8247,no
8248,no
8249,yes
8250,no
8251,no
8252,no
8253,no
8254,no
8255,yes
8256,no
8257,no
8258,no
8259,no
8260,no
8261,no
8262,no
8263,no
8264,no
8265,no
8266,no
8267,no
8268,yes
8269,no
8270,yes
8271,no
8272,no
8273,no
8274,no
8275,no
8276,no
8277,no
8278,no
8279,no
8280,no
8281,no
8282,no
8283,no
8284,no
8285,no
8286,no
8287,no
8288,no
8289,no
8290,no
8291,no
8292,no
8293,no
8294,no
8295,no
8296,no
8297,no
8298,no
8299,no
8300,no
8301,no
8302,yes
8303,no
8304,no
8305,no
8306,no
8307,no
8308,no
8309,no
8310,no
8311,no
8312,no
8313,no
8314,no
8315,no
8316,no
8317,no
8318,no
8319,no
8320,no
8321,no
8322,no
8323,no
8324,yes
8325,no
8326,no
8327,no
8328,no
8329,yes
8330,no
8331,no
8332,no
8333,no
8334,yes
8335,no
8336,no
8337,no
8338,no
8339,no
8340,no
8341,no
8342,no
8343,no
8344,no
8345,no
8346,no
8347,no
8348,no
8349,no
8350,no
8351,no
8352,no
8353,no
8354,no
8355,yes
8356,no
8357,no
8358,no
8359,yes
8360,no
8361,no
8362,no
8363,no
8364,no
8365,yes
8366,no
8367,no
8368,no
8369,no
8370,no
8371,no
8372,no
8373,no
8374,no
8375,no
8376,no
8377,no
8378,no
8379,no
8380,no
8381,no
8382,yes
8383,no
8384,no
8385,no
8386,no
8387,no
8388,no
8389,yes
8390,no
8391,no
8392,no
8393,no
8394,no
8395,no
8396,no
8397,no
8398,no
8399,no
8400,no
8401,no
8402,no
8403,no
8404,no
8405,yes
8406,no
8407,yes
8408,no
8409,no
8410,no
8411,no
8412,no
8413,no
8414,no
8415,no
8416,no
8417,yes
8418,no
8419,no
8420,no
8421,no
8422,no
8423,no
8424,no
8425,no
8426,no
8427,no
8428,no
8429,no
8430,no
8431,no
8432,no
8433,no
8434,no
8435,no
8436,yes
8437,no
8438,no
8439,no
8440,no
8441,no
8442,no
8443,no
8444,no
8445,no
8446,no
8447,no
8448,no
8449,no
8450,no
8451,no
8452,no
8453,no
8454,no
8455,no
8456,no
8457,no
8458,no
8459,no
8460,no
8461,no
8462,no
8463,no
8464,no
8465,yes
8466,no
8467,no
8468,no
8469,no
8470,no
8471,no
8472,no
8473,no
8474,no
8475,no
8476,no
8477,no
8478,no
8479,no
8480,no
8481,no
8482,no
8483,no
8484,no
8485,no
8486,no
8487,no
8488,no
8489,no
8490,no
